vehicle_id,model,fuel_type,start_time,end_time,start_lat,start_lon,end_lat,end_lon,distance,distance_city,distance_highway,CO2,NOx,PMx
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:57:18,2126-11-19 14:57:18,-22.811646611813795,-43.21897291294514,-22.811624284737147,-43.21885116442144,8811.967762525894,5852.551154731913,2949.417617793982,2692643.9891811125,745.8527838587964,198.22292422161463
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:57:18,2126-11-19 14:57:31,-22.811624284737147,-43.21885116442144,-22.798178957918122,-43.21196414815474,8837.119181183682,5877.415954283986,2959.613126899696,2712917.979181263,748.7321159916966,199.1112345128178
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:57:31,2126-11-19 14:57:31,-22.798178957918122,-43.21196414815474,-22.797979998285168,-43.21199982656545,8837.129193714132,5877.416166814337,2959.613126899696,2712912.6956699127,748.7333929712478,199.11152825586465
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:57:31,2126-11-19 14:57:31,-22.797979998285168,-43.21199982656545,-22.797871712331217,-43.21213886737197,8837.141749342435,5877.427622442741,2959.613126899696,2712918.1127419555,748.7348911357265,199.11186399963118
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:57:31,2126-11-19 14:57:31,-22.797871712331217,-43.21213886737197,-22.797747642349194,-43.21218359877265,8837.153394114354,5877.44126711466,2959.613126899696,2712922.9111717717,748.7361869139179,199.11122983192472
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:57:31,2126-11-19 14:57:31,-22.797747642349194,-43.21218359877265,-22.79762483117715,-43.21212787623621,8837.167881812497,5877.454754912812,2959.613126899696,2712931.5579525195,748.7381995785189,199.1116535649175
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:57:31,2126-11-19 14:57:31,-22.79762483117715,-43.21212787623621,-22.797515911391612,-43.212171754243215,8837.182222595858,5877.469195696162,2959.613126899696,2712932.1932412425,748.7385568498481,199.11216377259437
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:57:31,2126-11-19 14:57:35,-22.797515911391612,-43.212171754243215,-22.812641584474753,-43.2117175949558,8848.111767245984,5882.13754718139,2965.9642211645944,2716274.1183521274,749.6213799155445,199.25951527139612
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:57:35,2126-11-19 14:58:12,-22.812641584474753,-43.2117175949558,-22.81171365994665,-43.219283964865,8911.937112715214,5927.1535185952615,2984.883494119954,2726314.9393438394,755.2521765671919,211.71121732811833
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:12,2126-11-19 14:58:12,-22.81171365994665,-43.219283964865,-22.811687144751512,-43.219194117684816,8911.94493635257,5927.161442242617,2984.883494119954,2726316.4151345176,755.2525228468498,211.71144317427665
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:12,2126-11-19 14:58:12,-22.811687144751512,-43.219194117684816,-22.811667426861217,-43.21918653299673,8911.95434191736,5927.1718478174175,2984.883494119954,2726321.2221818473,755.2539656431683,211.71171732325525
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:12,2126-11-19 14:58:12,-22.811667426861217,-43.21918653299673,-22.811645951984815,-43.2189693732118,8911.965611861719,5927.182116751757,2984.883494119954,2726327.541951113,755.2557253961563,211.71214636113285
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:12,2126-11-19 14:58:12,-22.811645951984815,-43.2189693732118,-22.811621743772485,-43.21883731185512,8911.977863111324,5927.194368891371,2984.883494119954,2726332.119171522,755.256951111531,211.71241162419148
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:12,2126-11-19 14:58:12,-22.811621743772485,-43.21883731185512,-22.811597116554332,-43.218712945214585,8911.991685815445,5927.118191715492,2984.883494119954,2726338.5417216187,755.2586245136118,211.7128133132824
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:12,2126-11-19 14:58:12,-22.811597116554332,-43.218712945214585,-22.811571831751185,-43.21856511171689,8912.11574781918,5927.122253719227,2984.883494119954,2726341.2151722824,755.2593575813113,211.71321711355475
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:12,2126-11-19 14:58:12,-22.811571831751185,-43.21856511171689,-22.81154444815688,-43.21842525451441,8912.12118523481,5927.136691124856,2984.883494119954,2726344.3525928627,755.2611968411528,211.71362248817665
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:12,2126-11-19 14:58:12,-22.81154444815688,-43.21842525451441,-22.811517797657132,-43.21829175392115,8912.134851885353,5927.151356775411,2984.883494119954,2726347.169146394,755.2619329151268,211.71414419989172
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:12,2126-11-19 14:58:12,-22.811517797657132,-43.21829175392115,-22.81149111871583,-43.21815611141417,8912.148972521715,5927.165478411753,2984.883494119954,2726347.169146394,755.2619329151268,211.71414419989172
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:12,2126-11-19 14:58:12,-22.81149111871583,-43.21815611141417,-22.811464962135955,-43.21812411374646,8912.163119171213,5927.17961516126,2984.883494119954,2726349.1799147644,755.2615153318937,211.71444898564725
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:12,2126-11-19 14:58:12,-22.811464962135955,-43.21812411374646,-22.81143779831495,-43.217887114337125,8912.176968972784,5927.193474862831,2984.883494119954,2726349.1799147644,755.2615153318937,211.71444898564725
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:12,2126-11-19 14:58:12,-22.81143779831495,-43.217887114337125,-22.811411181894193,-43.217747136848994,8912.191362436233,5927.21786832628,2984.883494119954,2726352.692946777,755.2624589221672,211.71486388914817
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:12,2126-11-19 14:58:16,-22.811411181894193,-43.217747136848994,-22.81491795299615,-43.21517267725282,8943.867468981741,5947.228999761758,2996.638469218983,2736149.7693961867,757.9359398915743,211.41828761363497
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:16,2126-11-19 14:58:16,-22.81491795299615,-43.21517267725282,-22.814884173387715,-43.21521518321929,8943.871838376716,5947.232369157724,2996.638469218983,2736151.4131142324,757.9364675235111,211.4183894351294
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:16,2126-11-19 14:58:16,-22.814884173387715,-43.21521518321929,-22.8148415761935,-43.21524573188146,8943.875853221945,5947.237384112963,2996.638469218983,2736155.3413571913,757.9378999213681,211.41854252947614
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:16,2126-11-19 14:58:16,-22.8148415761935,-43.21524573188146,-22.8147864622426,-43.21529844845756,8943.882143636947,5947.243674417965,2996.638469218983,2736159.1116639135,757.9391411933276,211.41872884652163
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:16,2126-11-19 14:58:17,-22.8147864622426,-43.21529844845756,-22.81171121984145,-43.21927169897826,8948.495193122112,5948.691111124912,2999.8151828971998,2737585.575919137,758.3355329751919,211.51124527665155
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:17,2126-11-19 14:58:21,-22.81171121984145,-43.21927169897826,-22.79792272954199,-43.21464152244525,8953.438629146133,5952.744777339194,3111.6938517169398,2738891.462284349,758.7169831211577,211.62198369987268
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:21,2126-11-19 14:58:23,-22.79792272954199,-43.21464152244525,-22.812641821646297,-43.21171714831195,8961.393311913565,5958.711187225474,3111.6921146781915,2741711.925733172,759.2125951827566,211.7761367814439
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:23,2126-11-19 14:58:41,-22.812641821646297,-43.21171714831195,-22.812647486157184,-43.211693992486114,9111.881519541973,5989.112461129597,3121.8681485113773,2756144.212343476,763.3863631879194,212.9251262261331
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:41,2126-11-19 14:58:41,-22.812647486157184,-43.211693992486114,-22.812626568689224,-43.21174221411268,9111.884574431736,5989.116525919359,3121.8681485113773,2756144.212343476,763.3863631879194,212.9251262261331
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:41,2126-11-19 14:58:41,-22.812626568689224,-43.21174221411268,-22.812615135373148,-43.21181315313518,9111.891141321492,5989.121992811115,3121.8681485113773,2756147.89281717,763.3876623143461,212.92529153814222
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:41,2126-11-19 14:58:41,-22.812615135373148,-43.21181315313518,-22.812621391111718,-43.21187711994641,9111.896812351151,5989.128763839774,3121.8681485113773,2756151.718586218,763.3889311568444,212.92549124314258
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:41,2126-11-19 14:58:41,-22.812621391111718,-43.21187711994641,-22.813118685119372,-43.21215166544615,9111.93799787672,5989.169949365342,3121.8681485113773,2756171.876322313,763.3947515519419,212.9266896918781
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:41,2126-11-19 14:58:41,-22.813118685119372,-43.21215166544615,-22.81313218418664,-43.21211418931112,9111.95219863813,5989.184151126753,3121.8681485113773,2756178.9116617164,763.396531175227,212.9271141422153
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:41,2126-11-19 14:58:41,-22.81313218418664,-43.21211418931112,-22.813251247462114,-43.21215438573544,9111.966886319252,5989.198837797875,3121.8681485113773,2756182.434955511,763.3974578457955,212.92752761199113
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:41,2126-11-19 14:58:41,-22.813251247462114,-43.21215438573544,-22.813368496653984,-43.2122148763229,9111.981954437813,5989.112915926436,3121.8681485113773,2756182.434955511,763.3974578457955,212.92752761199113
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:41,2126-11-19 14:58:43,-22.813368496653984,-43.2122148763229,-22.81491386171173,-43.21518615562592,9119.21987227892,5995.553346954958,3123.656525323962,2758528.1129411177,764.1791444218915,213.11951291787123
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:43,2126-11-19 14:58:43,-22.81491386171173,-43.21518615562592,-22.814873473491348,-43.21521522214115,9119.21298416427,5995.55645884131,3123.656525323962,2758529.756122315,764.1795836549718,213.11959796481472
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:43,2126-11-19 14:58:55,-22.814873473491348,-43.21521522214115,-22.811712587691124,-43.219278159227114,9153.444572571912,6121.151488181556,3133.293184389358,2769458.6351818123,767.1528511828131,213.86545225674627
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:55,2126-11-19 14:58:55,-22.811712587691124,-43.219278159227114,-22.811684961621126,-43.219182191731536,9153.452984154645,6121.159899765288,3133.293184389358,2769461.6471161133,767.1534692215357,213.86569262448535
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:55,2126-11-19 14:58:55,-22.811684961621126,-43.219182191731536,-22.81166493173126,-43.219172914911536,9153.463129161162,6121.169944671815,3133.293184389358,2769466.11476565,767.1551367163491,213.86598579973577
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:55,2126-11-19 14:58:56,-22.81166493173126,-43.219172914911536,-22.811641971317257,-43.21894765611371,9153.47446615199,6121.1813817626335,3133.293184389358,2769471.257511356,767.1564963832365,213.86631787975154
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:56,2126-11-19 14:58:56,-22.811641971317257,-43.21894765611371,-22.81161712713771,-43.218812114671844,9153.487575958967,6121.19449156961,3133.293184389358,2769477.825182758,767.1582168691849,213.86671113224316
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:56,2126-11-19 14:58:56,-22.81161712713771,-43.218812114671844,-22.79792156775837,-43.21464178641491,9155.88625853914,6122.345135674789,3133.541122864251,2771214.7743197623,767.3719543658515,213.92143578577974
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:56,2126-11-19 14:58:59,-22.79792156775837,-43.21464178641491,-22.798118617314476,-43.211953454892596,9161.711411796829,6126.479613226315,3134.231798571524,2771997.132393253,767.9221633923734,214.1297331486169
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:58:59,2126-11-19 14:59:16,-22.798118617314476,-43.211953454892596,-22.811711283788964,-43.21927119936173,9181.543116686111,6142.552554918758,3138.991551777254,2777858.8118561587,769.5841113611135,214.496552912219
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:16,2126-11-19 14:59:16,-22.811711283788964,-43.21927119936173,-22.81168618443172,-43.21918886847357,9181.5516232643,6142.561171487147,3138.991551777254,2777862.893995127,769.5854181239562,214.49677354152412
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:16,2126-11-19 14:59:16,-22.81168618443172,-43.21918886847357,-22.811668478565388,-43.219192271757814,9181.559231261464,6142.568678484211,3138.991551777254,2777866.7218292866,769.5865991159143,214.4971234933189
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:16,2126-11-19 14:59:17,-22.811668478565388,-43.219192271757814,-22.811711789149493,-43.219273835591944,9185.54696637141,6146.134687453147,3139.5122789172633,2778822.4383851443,769.8521548259857,214.58118238735114
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:17,2126-11-19 14:59:18,-22.811711789149493,-43.219273835591944,-22.79831657249296,-43.214583347114166,9114.869216979229,6166.728434134731,3148.1417729444977,2787829.675674724,772.4116548741943,215.23682131171312
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:18,2126-11-19 14:59:18,-22.79831657249296,-43.214583347114166,-22.798227592884267,-43.21461143495318,9114.876898312613,6166.736125358116,3148.1417729444977,2787832.114771518,772.4124216464458,215.23714168719137
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:18,2126-11-19 14:59:18,-22.798227592884267,-43.21461143495318,-22.798131157248848,-43.21461518478776,9114.885819285995,6166.745146341497,3148.1417729444977,2787836.2959481163,772.4136975949638,215.23731112191942
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:18,2126-11-19 14:59:31,-22.798131157248848,-43.21461518478776,-22.81171218124549,-43.21927541712178,9151.22782452256,6191.245499322386,3159.9823252111747,2798591.5162946645,775.3871659379251,216.14423191839717
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:31,2126-11-19 14:59:31,-22.81171218124549,-43.21927541712178,-22.81168493925669,-43.21918217517368,9151.23574123144,6191.2534161312675,3159.9823252111747,2798593.7932165114,775.3878787343132,216.14445815358118
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:31,2126-11-19 14:59:31,-22.81168493925669,-43.21918217517368,-22.81166466721546,-43.219171477214475,9151.24551125922,6191.263186159146,3159.9823252111747,2798599.55355119,775.3895771713822,216.1447444953928
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:31,2126-11-19 14:59:31,-22.81166466721546,-43.219171477214475,-22.811641684142,-43.2189461893412,9151.25718662462,6191.274761424446,3159.9823252111747,2798615.875879322,775.3913187628699,216.14518246611913
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:31,2126-11-19 14:59:31,-22.811641684142,-43.2189461893412,-22.811617451152318,-43.21881388237393,9151.271219929618,6191.287884729434,3159.9823252111747,2798612.199525634,775.3929524562466,216.14546444351124
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:31,2126-11-19 14:59:31,-22.811617451152318,-43.21881388237393,-22.811593374657687,-43.2186825319112,9151.284146938861,6191.311721738687,3159.9823252111747,2798616.1392485355,775.3941212418652,216.1458636545182
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:31,2126-11-19 14:59:51,-22.811593374657687,-43.2186825319112,-22.811712644963966,-43.21927846932662,9212.483292958765,6133.391971238313,3179.1923227214617,2817483.197541184,781.6615329559391,217.41623451168894
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:51,2126-11-19 14:59:51,-22.811712644963966,-43.21927846932662,-22.811686324976173,-43.21918963524134,9212.49157168966,6133.399248969199,3179.1923227214617,2817484.49981517,781.6619589756567,217.41646975186112
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:51,2126-11-19 14:59:51,-22.811686324976173,-43.21918963524134,-22.81166742523122,-43.21918652419855,9212.511871111197,6133.418547289737,3179.1923227214617,2817488.3299481645,781.662112328561,217.416738911628
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:51,2126-11-19 14:59:51,-22.81166742523122,-43.21918652419855,-22.811646563967174,-43.21897271197717,9212.511661791646,6133.419339171186,3179.1923227214617,2817493.6164111145,781.6636157916516,217.41715283391596
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:51,2126-11-19 14:59:51,-22.811646563967174,-43.21897271197717,-22.81162246271277,-43.2188412241726,9212.523573559116,6133.431251838656,3179.1923227214617,2817498.3181112296,781.6649187414686,217.41739743314828
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:51,2126-11-19 14:59:51,-22.81162246271277,-43.2188412241726,-22.811597714769313,-43.218716154272186,9212.53733531897,6133.4451125885115,3179.1923227214617,2817515.652861774,781.6667871577137,217.41779963241378
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:51,2126-11-19 14:59:51,-22.811597714769313,-43.218716154272186,-22.811573582977943,-43.218574555658736,9212.551471952192,6133.459149231631,3179.1923227214617,2817518.742382141,781.6676195315246,217.41821617131557
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:51,2126-11-19 14:59:51,-22.811573582977943,-43.218574555658736,-22.81154693857167,-43.218437823251914,9212.56524531139,6133.472922579929,3179.1923227214617,2817518.742382141,781.6676195315246,217.41821617131557
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:51,2126-11-19 14:59:51,-22.81154693857167,-43.218437823251914,-22.8115212149349,-43.218312913121185,9212.579591254524,6133.487268534162,3179.1923227214617,2817512.46491943,781.6686112575185,217.41861983991697
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:51,2126-11-19 14:59:51,-22.8115212149349,-43.218312913121185,-22.81149419637711,-43.21817113816159,9212.593756949123,6133.511434228662,3179.1923227214617,2817513.891697731,781.6691318182865,217.4191246919492
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:51,2126-11-19 14:59:51,-22.81149419637711,-43.21817113816159,-22.81146739512161,-43.21813638247913,9212.61759136836,6133.5152686479,3179.1923227214617,2817513.891697731,781.6691318182865,217.4191246919492
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:51,2126-11-19 14:59:51,-22.81146739512161,-43.21813638247913,-22.811439945134414,-43.21789784885263,9212.621739788632,6133.529417168172,3179.1923227214617,2817516.811359312,781.6698215218195,217.41943129979663
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:51,2126-11-19 14:59:56,-22.811439945134414,-43.21789784885263,-22.798191522549857,-43.21195961816196,9225.492395633219,6142.159451129658,3183.4329456135616,2821995.1598896584,781.948155599928,217.71472539126538
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:59:56,2126-11-19 14:59:56,-22.798191522549857,-43.21195961816196,-22.797981764219677,-43.21199955141948,9225.513956527215,6142.171111923654,3183.4329456135616,2821999.5565547342,781.949283339633,217.71515944265136
