linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
556,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xfbb8af4c0a78d72ae71e8a62f9794e64436ed5e2f198a7823d3b4e27a9947cc3,21317,32121,946540,473270,0.026015,29636.33,29159.40,
556,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x42bbf7ba7712abe84a550b3425708ff46ef7028e33f3e0485f1305aa391953d2,21317,32121,946540,473270,0.026015,29651.45,29161.86,
556,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x0bb9b23647163eb7a9794d89479142ba76f5d4415abde54730ec654d260041cc,21317,32121,946540,473270,0.026015,29617.34,29150.88,
556,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x8ddea824885e959e0301f19c66834fe80e6f0139f647b49308f3658cbad51b8b,21317,32121,946540,473270,0.026015,29625.54,29156.55,
556,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xdf0f6955d3e81532c98b7e71f323059a0d1ce88a203b9e2a7b7d8143fe0e6648,21317,32121,946540,473270,0.026015,29634.12,29158.26,
556,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xfccd5db1449c9bcc5e63adae6fb36b16dc363bef21caa4ce102c02fa6d710a5d,21317,32121,946540,473270,0.026015,29647.01,29161.54,
556,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xaed3f00a66e98d5a4c3726076a3e1a9d227f7d0f7a4bcce262fa9f24a79cbceb,21317,32121,946540,473270,0.026015,29639.68,29159.99,
557,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xe3f5ad739f7de2d2436a5450348a859d34d0be75ed0999d7e28f0e3905069654,21318,32121,946540,473270,0.026015,29625.04,29156.55,
557,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x8a464a5384be2a16cd859bef9a4eac80136d4ab14d5786188a83bbd081af2027,21318,32121,946540,473270,0.026015,29630.24,29158.72,
557,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x43043d718f962f7d1adca3b017e1aaec3ea63a0b90216afb5fc09cf85546f500,21318,32121,946540,473270,0.026015,29641.66,29159.26,
557,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x70e3493c6aa283267035ef6109fe5d9bddc01c0d96f152d3cae52dcdd00eef6d,21318,32121,946540,473270,0.026015,29645.84,29159.45,
557,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x8d60163c850cbfdfa7bb4dc025d6f7c58163396f5f6f36c79e3af9849156c0a4,21318,32121,946540,473270,0.026015,30639.41,30159.77,
557,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x5a6f3e9e4653274d59374ebbe39486142498e1876eea9d7e96c9ca8d57980ad9,21318,32121,946540,473270,0.026015,30641.51,30158.33,
557,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x747193d8b26a4332f1827111784cf92717fb0f7370bc79b6ded18aa1275da386,21318,32121,946540,473270,0.026015,30642.67,30160.46,
557,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xab1a75d39321475c3ada58b496332804483d02c04cb9ab918dbe52e0c0948102,21318,32121,946540,473270,0.026015,30599.13,30148.99,
558,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb2645a6c5f6c8350a70a4895500ba4fcdd43ab90b988ed50f8e156b5c1cb3554,21319,32121,946540,473270,0.026015,29638.22,29161.52,
558,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x3a4a832e23f74b7118aea97b34132612993660481bc3612e179f7003ca95840d,21319,32121,946540,473270,0.026015,29632.09,29157.66,
558,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xbb5c81a31d8c4e3f0c84cb345965129e5674de19129cad955381a0c65f5c428b,21319,32121,946540,473270,0.026015,29637.89,29158.25,
558,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x3d2989a19f180aa1926ccc0219a3ed614e8dbfce009baf2e16c770c314ef3369,21319,32121,946540,473270,0.026015,29600.70,29150.05,
558,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xd95638c86138ee29eb5a5a79ea7ef3b6f66029a85cc04c842f0bcaaebc74c6a2,21319,32121,946540,473270,0.026015,30623.98,30157.57,
558,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x7acd3136fd5f256c29f510e50438322b1a5a4b402bc2ba72133f44defd64d14c,21319,32121,946540,473270,0.026015,30628.26,30157.90,
558,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x6b8258e5177474d222294cdd66385db542ab72280a274c50510cc792b3391849,21319,32121,946540,473270,0.026015,30645.73,30160.96,
558,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x03f824ae59af5aabb35f94819143d821f53185aa04d45085b125654cd23b96c9,21319,32121,946540,473270,0.026015,30639.75,30160.23,
559,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xb01be19d53f74eb9bc9ab434ff220888e1ed63948877c132a178d791a2eecf26,21320,32121,946540,473270,0.026015,29636.75,29157.64,
559,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x2e4f18cb2aeb0c7966703a362f1813d4ca467285998cf925f479ee7a808f9e70,21320,32121,946540,473270,0.026015,29643.04,29159.47,
559,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x5b8db71dc3e674c1da4a877871994c1e44ff41b1983218184ff3b8ab96d558f4,21320,32121,946540,473270,0.026015,29604.60,29150.97,
559,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xa272a0ec529fc669c04af024627d35b3b52dc9e0da8f4d88377f0cd33c3a5ed8,21320,32121,946540,473270,0.026015,29626.68,29156.82,
559,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xacea30247ed7d5958fb1139f1e5f6deb2f784139656703920c22246dbe09e095,21320,32121,946540,473270,0.026015,29642.64,29166.34,
559,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x95e25eea915ab7dcbb0f59407ca63abdc88620eb3251d69be2960f6c11a4ec30,21320,32121,946540,473270,0.026015,29645.66,29162.27,
559,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x16bbaaf94510d2bf1097bfa26ca6896017122e3df08aa28d31f24ca29767a5f7,21320,32121,946540,473270,0.026015,29648.91,29161.84,
559,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x6b008e6dd19b53e77f96930d981ce9430670e221f192edb6da3104c89e500ade,21320,32121,946540,473270,0.026015,30633.12,30158.03,
560,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x497e624bef5ac6cad86569d4f6bb0f9b3b86141ce577bf76637c59a2c7d04ea3,21321,32121,946540,473270,0.026015,29633.60,29158.87,
560,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xf1ac3878a5421be762702793badfaff95681a57b7a7ac48cc238f17d5f4ce929,21321,32121,946540,473270,0.026015,29651.20,29159.57,
560,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc86db4ec465ca22671ab17e61920b0033ef5b0044c185ac6a56dbfe8237b0ecf,21321,32121,946540,473270,0.026015,29648.28,29157.84,
560,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x4ed09750a8e10e36fd2b71ea50bfcadb2ca5b8ccff9c434378b067c3238735d2,21321,32121,946540,473270,0.026015,29663.52,29162.65,
560,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x237584deb341537bcb95d230af203348493c2da5ef17947070dbd94d8875b284,21321,32121,946540,473270,0.026015,30642.82,30156.72,
560,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x4a090937ce56251adc862a54ff4e434fff96521a8e3591a17bfaa9671db866ba,21321,32121,946540,473270,0.026015,30604.93,30149.65,
560,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x6a045b4663edb36b48c9af0d53d4faa5b6752630c43ff8b4ffd65319d9fde430,21321,32121,946540,473270,0.026015,30636.73,30158.55,
560,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x9b8ab5e52acfc3c7f3d70908e8eda93cec5265c6640e67135d216447a9f2f49f,21321,32121,946540,473270,0.026015,30627.31,30157.30,
561,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe1fc1c0ad9edc133a3ca2a2dc147053616bf6236204064939dafa4806216de69,21322,32121,946540,473270,0.026015,29637.70,29164.05,
561,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xce7efd9b06c9e39269c55bbf327735ef0ab889a2997f82a38f7e371837d81331,21322,32121,946540,473270,0.026015,29612.73,29156.59,
561,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x7a81480a8aae50d52e2824a174643b3d61f0ab88691ac466f90b35530dc29e6e,21322,32121,946540,473270,0.026015,29626.71,29157.83,
561,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x1ef38b3128e735df006a1ce77f6c4252021deed594af867952bdee7a55f73fa5,21322,32121,946540,473270,0.026015,29671.33,29184.48,
561,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xd23c8c77e7396bad2c06d6f61fb2198d5cb1aae79f37b5e374539d2455fce6cc,21322,32121,946540,473270,0.026015,29633.63,29165.42,
561,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x7f3d3df77ee80cb62caa56858e9813b72360457fca9319f9e7311b5caa2fa687,21322,32121,946540,473270,0.026015,30653.10,30177.93,
561,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x46aead81b3bb9e802d13452ad77c92b28c399a4e408a10f7eaf19ce1683def66,21322,32121,946540,473270,0.026015,30667.04,30183.33,
561,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x662b9c248a7213975203c8a2f58a824706bf8121d0e5ef38a13ec06839aba9cc,21322,32121,946540,473270,0.026015,30643.21,30167.65,
562,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xc56dc06fa9cc0e89d4e616913eec1408626d01e4724c6dea429f0e00ef5c4413,21323,32121,946540,473270,0.026015,29656.71,29154.32,
562,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x4c8ee5a3ac507d7ee856aa824ec5432ba35ccf68f7fcbf2c26ea30be202be979,21323,32121,946540,473270,0.026015,29638.38,29158.42,
562,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x6d49d0d90c10049480af190937b3d64749f2963f964db9ef4c24078a3b25d71c,21323,32121,946540,473270,0.026015,29620.91,29155.17,
562,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x979ee17b82084a8918a68c8c95906366b4dff3e9285551e523056ac248f23e8d,21323,32121,946540,473270,0.026015,29648.44,29157.71,
562,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xbc7ebd26717f98dc24f51b6919d646b52c7830983bc7cdc57537ab0237e921e4,21323,32121,946540,473270,0.026015,29634.86,29157.75,
562,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x95fa06d96386ac06c668e397269d7f9ebcaa0d5ce19afb396cd4cf8fb1afa481,21323,32121,946540,473270,0.026015,29645.84,29159.99,
562,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xea7bb7c54ec7255716ce87614aa423cf7a62f577f5033a8ac6f05975df6dd5a8,21323,32121,946540,473270,0.026015,30628.01,30156.48,
562,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xc8dce0806a404becc0cf41d5f84f385def2e27a8910ef7e8502015585f6053b5,21323,32121,946540,473270,0.026015,30622.94,30150.64,
563,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xa1d8ba3d80e6b57db49b07cb953d914db6a6ea5531f769bfe6646e91a5d042d0,21324,32121,950181,475090,0.026115,29634.20,29157.95,
563,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xa7f50e5fdc4dbb2499be53eb953af203be610a41fb9d13b289297b8705efd156,21324,32121,950181,475090,0.026115,29647.54,29159.42,
563,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9f1ca2f5f5495cf1b91ceabd20aefaf66f82d2634362df1d745c814bfe1d11c1,21324,32121,950181,475090,0.026115,29633.91,29156.99,
563,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xfda5ae504c6e1f9190476a8d966d53c728e9b716e7a887b074614f31d22521b3,21324,32121,950181,475090,0.026115,29608.15,29149.75,
563,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xc31230d79018f4f05de871253946b0d9a356238c7fde46e5dcc14a9a64881a6a,21324,32121,950181,475090,0.026115,30618.63,30154.79,
563,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x9abefd02af743a07af956992ea6a09b26884fd7e480765a07df2022e8ed1fe73,21324,32121,950181,475090,0.026115,30669.72,30159.31,
563,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xa68d08203ec357296be232857e073537a21d4c61c0f7f9d7d19541087c4273e2,21324,32121,950181,475090,0.026115,30643.94,30156.37,
563,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x91e3a30046f92dee61dde83e1960c993913f248e33c8efa5854be190d006eead,21324,32121,950181,475090,0.026115,30634.90,30157.39,
564,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x5229ec42fa571de818e181646f061d7cdbbb763ce1e4515d7e19929215a3050d,21325,32121,950430,475215,0.026122,29628.58,29157.13,
564,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x0f018c2afe1dec20a8122391cb80ce30a4626ca3512f1db34b11dfb96c5e6d82,21325,32121,950430,475215,0.026122,29597.80,29151.61,
564,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x97998c04f8241c033ad3c50ab6b1cb16cb9cbaa0488e0a3e4953b1a0928a2cb6,21325,32121,950430,475215,0.026122,29624.95,29155.93,
564,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xafd91dc39f97787e109fe0dc7912f0a2fbaf4bbaa51951da30cf32ae872b5920,21325,32121,950430,475215,0.026122,29644.83,29159.12,
564,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x297c3d2ad0ca893db8f0e18582e69fa790a60cac748c88502938f3331027417d,21325,32121,950430,475215,0.026122,29639.96,29157.86,
564,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x696eb7ca3597be891b2a570a27878f4b0e3a5381ee9a9eb8910a6c932be1b569,21325,32121,950430,475215,0.026122,29632.23,29158.30,
564,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe7828e9919c06412759873fd4ab45b141aef5a984cbf8eb48df535c8acf42033,21325,32121,950430,475215,0.026122,30645.41,30162.19,
564,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x7bc0cc6082d3ba788728fd2f74d17fc2410ef65a172405e511986895a6073d1f,21325,32121,950430,475215,0.026122,30643.39,30161.63,
565,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xf0925fbe0d6f46dd9d383cd44efe2b8a32244b287681262b978f156130cca590,21326,32121,952415,476207,0.026176,29647.98,29166.66,
565,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x36702b5b718766ed84f204b8d3c4c06a557df71d421eb649f0b79a7cae56e0ba,21326,32121,952415,476207,0.026176,29627.78,29156.35,
565,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x308ce04c71b37b52f3373dfd3d8c01505ac5851c7980c7f70a47095e63ce0c21,21326,32121,952415,476207,0.026176,29640.99,29160.98,
565,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x0c74ece27fb29ce377aae9e0f5c24596c3b3232e9a97a52faabd9785d036f847,21326,32121,952415,476207,0.026176,29633.69,29156.84,
565,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x73e0bc8ec1d856eb793c7fb60ab5958e49f8c7816e7158dca59a4610b3011ba4,21326,32121,952415,476207,0.026176,29653.44,29159.00,
565,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x2fb0b5f81e94c964e35f3a80ca0c26f501bc0d651e8a082a0855ba83562cfb60,21326,32121,952415,476207,0.026176,30600.69,30150.90,
565,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x12f001bf8a7e98b9dc4a2cc29c40a4862f81bcc1c057ec12bac2ee9c785e5b5e,21326,32121,952415,476207,0.026176,30627.26,30156.60,
565,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x5262e304620bd1b9e76302f4a6bf51f8aaa7e55feace4056f21eb38fd2da4221,21326,32121,952415,476207,0.026176,30625.49,30154.72,
566,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc459de6e4457d587aad26d6162946df2bb8fe64f4793ef3e5335c1f57743975c,21327,32121,954403,477201,0.026231,29635.25,29159.76,
566,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x7069e0207f6b1f4131081bfbe1dee4538243bea0b1b5889efe0a9672524356c4,21327,32121,954403,477201,0.026231,29640.74,29160.92,
566,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xbd46ab3930f757c26878a5e27f12b4d5c012f1d881e000e10e810de1022c55e7,21327,32121,954403,477201,0.026231,29607.38,29152.66,
566,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9c63cde10d042ba495b2b6d6f78515be4a46a7caebb089bf7a519d2028fb2010,21327,32121,954403,477201,0.026231,29623.67,29157.85,
566,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x63b2732e6f4f7e9ca14945299218e1bd283840553c67452cc75e8acb17656819,21327,32121,954403,477201,0.026231,29632.48,29155.22,
566,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x9b6fa5670fc8d3ad51aed24252e2208d395cf3645e5b75a673a15c9e031b5b4c,21327,32121,954403,477201,0.026231,30636.98,30158.98,
566,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x882227f153ed67512ecca87fea2ce5f1e6b485f470ee3f966b5bae8523661197,21327,32121,954403,477201,0.026231,30622.38,30155.33,
566,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xd50fdb90a0b01b665bc7db7fd2cec2974f4c0f720b40c2b16792240ecb94447d,21327,32121,954403,477201,0.026231,30636.53,30158.73,
567,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xa8d9bf0c4b4a003282ea209f5794a64c8adf550ecaefe6a1537cdf7e3618070c,21328,32121,964003,482001,0.026495,29610.46,29154.20,
567,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x4ff044c6825cb2ca15d62a878330a98b9fc514050613c5ba7203d1515b81bdf2,21328,32121,964003,482001,0.026495,29626.95,29155.35,
567,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x64f9bf40d48af41246c369b1c41788c864115a86086c60db7194b3cd8da6e7fd,21328,32121,964003,482001,0.026495,29628.48,29153.54,
567,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x6c93fb4a59e54701dd45bd7ef14e418d531c2a7bb54e588052e1b92cc695574b,21328,32121,964003,482001,0.026495,29648.74,29158.78,
567,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xaf9c97b0f38e4122640cceace97ab5eedfc41186d244a0824bfbe1f00e7f8cfd,21328,32121,964003,482001,0.026495,29628.22,29155.52,
567,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xe7772d12da6c8b492e9bb85d99493670cb7ac92c0eca1c88053aa94424db71e0,21328,32121,964003,482001,0.026495,29640.78,29164.32,
567,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x94ba75e960a81b9c4d43df688b0a9222acea158c3fe20c8a5b4975ea24e5664b,21328,32121,964003,482001,0.026495,30653.33,30157.66,
567,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xc0ac3bffe3efdee561090935643d5a063a3eda7759409395d182144b38a9f54f,21328,32121,964003,482001,0.026495,30658.76,30160.76,
568,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xe89c96ded506a9b485726119987f4f341d63b5b8a09d227825cef2864815e2e1,21329,32121,964003,482001,0.026495,29628.33,29161.21,
568,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x9a6aaa971d1271a815e184001612f1cdeff20e2e3b6f48f4a5fd1b60bf660af3,21329,32121,964003,482001,0.026495,29646.00,29158.12,
568,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x8ae45f61daeb4805054c786c03be48545949d9a7c7d78b32c3da9be6d4d2e496,21329,32121,964003,482001,0.026495,29639.46,29158.73,
568,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x4b49d167b805677af940e4bfff4fbfdde9965f483ceb5c721c2ad022ff56e237,21329,32121,964003,482001,0.026495,29643.65,29162.16,
568,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x741f0e85897a7151ecba1cdc047a62694e9b4a80a970627a9bf7b61bb241d0d4,21329,32121,964003,482001,0.026495,30603.22,30149.80,
568,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xfa00711e6191ffb77e235576f0a8aa109fed4d47ddee9a0193df24f05a781833,21329,32121,964003,482001,0.026495,30626.81,30157.24,
568,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xbd8c69f15ad03766f1aa719542373a773e12057b010a7ad9c9db6f596b614faa,21329,32121,964003,482001,0.026495,30631.02,30164.34,
568,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x538883be2eaca7bb1bc44231b04108280ac59e2da475ff9ceb434f97465e572e,21329,32121,964003,482001,0.026495,30644.62,30159.10,
569,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xc75ed7b275d25288c325a522bc3db5b95278bb5b4af106094d175d37975d0a10,21330,32121,964003,482001,0.026495,29644.56,29160.75,
569,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x985cde1d779937f881cb0e1890f6298223d3dbe4bc4bc690d58aedf601ad9cd5,21330,32121,964003,482001,0.026495,29627.72,29156.84,
569,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe4eb00850bd14e3140102104e8b802043ed35f9396928e588cf2347b7348e9c0,21330,32121,964003,482001,0.026495,29649.68,29158.87,
569,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x31a58b60a5727faa836dca11d411aa123f23c661f3bc7b8cb63f97aa4f91566d,21330,32121,964003,482001,0.026495,29634.00,29155.51,
569,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xdd6d4851293a6caa7dcb9b7ed36f36fcda86f9e19c5598b4146404f467c09bda,21330,32121,964003,482001,0.026495,29665.87,29166.34,
569,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xcdbba3dbd14c5cd940fe06c47e4c52477ea43c26b228a292f1a6541832f04081,21330,32121,964003,482001,0.026495,30625.79,30155.54,
569,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x83d5451a05f5333c4955187f13dcbdf0719296c7d226c73005f6b8009303445b,21330,32121,964003,482001,0.026495,30633.18,30157.77,
569,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xfd43cae1e4ec53489c01a4a7fe0102cca0abcb8c496b2143479a4982f3e7ab7e,21330,32121,964003,482001,0.026495,30640.94,30157.39,
570,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xe3947734d1350884f4871d06efe6b37523e4c296f52fbc47c6a97dfe2150b764,21331,32121,964003,482001,0.026495,29620.65,29154.04,
570,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x1f4cbbd957f85e315970834e696e39e88ef4494336c3474956ce3af1a10351d6,21331,32121,964003,482001,0.026495,29637.80,29159.98,
570,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xb4c4c999bd5e418f3eec5e65208f0495c7e9800c69833ff1b11b19b4626ea7ae,21331,32121,964003,482001,0.026495,29635.61,29156.05,
570,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x7e1a92cc4b6b27d3168cfe7c31048394b99e81e7faf77679ffa996ffe430a9e5,21331,32121,964003,482001,0.026495,29635.91,29157.12,
570,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x0a9f39913d528aa9410c2ae28b71232a128d38bc0335565faaafaf5ab406b7e1,21331,32121,964003,482001,0.026495,29639.45,29159.87,
570,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x2db7d133bee0e02ba0ccb20478cad293546ee2165e02799abb2ee317b2750534,21331,32121,964003,482001,0.026495,30656.50,30159.23,
570,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xdb0fdf8cddf9bc5bb83a3bf0b98eac0987329af87fc7d86951ed6c310f0b65f5,21331,32121,964003,482001,0.026495,30618.82,30154.82,
570,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc292f69bea352a1c9f1e6e3a7b6ff0b7c8139f0486318671f007b8d7db329478,21331,32121,964003,482001,0.026495,30631.94,30160.11,
571,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x87f2c25498b49d1bc12c170f64a9336ec4d583074499322c0c740f0d0054d67c,21332,32121,964003,482001,0.026495,29660.45,29157.14,
571,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x83637e3e820895497820f10d21aa6b69e5a3d8132e5ea6294a3f76a3f9a996f6,21332,32121,964003,482001,0.026495,29642.08,29158.35,
571,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xca473a061c4394be1f97459fb95280e5de6423511eb83c43ddbb9cd0c6cdac8a,21332,32121,964003,482001,0.026495,29649.63,29161.52,
571,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x29d8f6b76d62d189defd6f681fd2ba926bbf93915389bb8052f2d14ffd5765cc,21332,32121,964003,482001,0.026495,29606.59,29150.40,
571,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0937801139d035627f5a0037e74df507e34bedcb513d3427e55b1670d449416f,21332,32121,964003,482001,0.026495,29628.98,29153.00,
571,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x8b6908eea5f0cc66ca1c36cc2932e1c0f5075dcef46b1d8b053c812cea5a882f,21332,32121,964003,482001,0.026495,30624.78,30151.06,
571,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xf1677aee8c0243105c83629249ce1a9218ca690347cc252689571c0c9bedf6d9,21332,32121,964003,482001,0.026495,30635.68,30155.25,
571,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x838d2685cb1a43bbf70f3b4c7ef87aae01ba6abd97c3cbc5816bee55042d2e14,21332,32121,964003,482001,0.026495,30633.73,30156.99,
572,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x43a645d5f7073643b1ebfcf2ef7feb5a2e2d12968e2bff5b33d61972e5a3892f,21333,32121,964003,482001,0.026495,29601.13,29150.01,
572,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x40d98695597b01fd977e5cd3c63c8cfcbfc7de68e9134e8e05b751c7b44438eb,21333,32121,964003,482001,0.026495,29616.46,29153.43,
572,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xd9a6c37ae797a2e2dfff262c57f1e38be0ba011c9cc46a939efb880e2310c2f8,21333,32121,964003,482001,0.026495,29612.89,29152.36,
